,Power
2019-01-04 11:00:00,139.33705807200002
2019-01-04 11:15:00,139.33705807200002
2019-01-04 11:30:00,139.33705807200002
2019-01-04 11:45:00,139.33705807200002
2019-01-04 12:00:00,140.806281708
2019-01-04 12:15:00,140.806281708
2019-01-04 12:30:00,140.806281708
2019-01-04 12:45:00,140.806281708
2019-01-04 13:00:00,131.472
2019-01-04 13:15:00,141.35911729199998
2019-01-04 13:30:00,141.35911729199998
2019-01-04 13:45:00,131.472
2019-01-04 14:00:00,131.472
2019-01-04 14:15:00,142.076007384
2019-01-04 14:30:00,142.076007384
2019-01-04 14:45:00,142.076007384
2019-01-04 15:00:00,142.057977156
2019-01-04 15:15:00,131.472
2019-01-04 15:30:00,131.472
2019-01-04 15:45:00,131.472
2019-01-04 16:00:00,131.472
2019-01-04 16:15:00,131.472
2019-01-04 16:30:00,144.21735404400002
2019-01-04 16:45:00,144.21735404400002
2019-01-04 17:00:00,143.79923100000002
2019-01-04 17:15:00,143.79923100000002
2019-01-04 17:30:00,143.79923100000002
2019-01-04 17:45:00,143.79923100000002
2019-01-04 18:00:00,144.79692646799998
2019-01-04 18:15:00,144.79692646799998
2019-01-04 18:30:00,131.472
2019-01-04 18:45:00,131.472
2019-01-04 19:00:00,131.472
2019-01-04 19:15:00,131.472
2019-01-04 19:30:00,131.472
2019-01-04 19:45:00,131.472
2019-01-04 20:00:00,181.472
2019-01-04 20:15:00,181.472
2019-01-04 20:30:00,181.472
2019-01-04 20:45:00,181.472
2019-01-04 21:00:00,181.472
2019-01-04 21:15:00,181.472
2019-01-04 21:30:00,181.472
2019-01-04 21:45:00,181.472
2019-01-04 22:00:00,181.472
2019-01-04 22:15:00,181.472
2019-01-04 22:30:00,181.472
2019-01-04 22:45:00,181.472
2019-01-04 23:00:00,181.472
2019-01-04 23:15:00,181.472
2019-01-04 23:30:00,181.472
2019-01-04 23:45:00,90.0
2019-01-05 00:00:00,90.0
2019-01-05 00:15:00,90.0
2019-01-05 00:30:00,90.0
2019-01-05 00:45:00,90.0
2019-01-05 01:00:00,90.0
2019-01-05 01:15:00,90.0
2019-01-05 01:30:00,90.0
2019-01-05 01:45:00,90.0
2019-01-05 02:00:00,90.0
2019-01-05 02:15:00,90.0
2019-01-05 02:30:00,90.0
