,Power
2016-01-03 16:15:00,15888.75
2016-01-03 16:30:00,16130.5
2016-01-03 16:45:00,16372.25
2016-01-03 17:00:00,16614.0
2016-01-03 17:15:00,16871.5
2016-01-03 17:30:00,17129.0
2016-01-03 17:45:00,17386.5
2016-01-03 18:00:00,17644.0
2016-01-03 18:15:00,17741.75
2016-01-03 18:30:00,17839.5
2016-01-03 18:45:00,17937.25
2016-01-03 19:00:00,18035.0
2016-01-03 19:15:00,18064.0
2016-01-03 19:30:00,18093.0
2016-01-03 19:45:00,18122.0
2016-01-03 20:00:00,18151.0
2016-01-03 20:15:00,18113.5
2016-01-03 20:30:00,18076.0
2016-01-03 20:45:00,18038.5
2016-01-03 21:00:00,18001.0
2016-01-03 21:15:00,17839.5
2016-01-03 21:30:00,17678.0
2016-01-03 21:45:00,17516.5
2016-01-03 22:00:00,17355.0
2016-01-03 22:15:00,17299.75
2016-01-03 22:30:00,17244.5
2016-01-03 22:45:00,17189.25
2016-01-03 23:00:00,17134.0
2016-01-03 23:15:00,17047.75
2016-01-03 23:30:00,16961.5
2016-01-03 23:45:00,16875.25
