,Power
2016-01-04 05:45:00,38.83421142857136
2016-01-04 06:00:00,40.510234285714425
2016-01-04 06:15:00,42.148165714285575
2016-01-04 06:30:00,43.329
2016-01-04 06:45:00,44.10987428571436
2016-01-04 07:00:00,45.72876000000007
2016-01-04 07:15:00,46.89054857142871
2016-01-04 07:30:00,48.033291428571566
2016-01-04 07:45:00,49.04271428571428
2016-01-04 08:00:00,49.709314285714285
2016-01-04 08:15:00,50.26163999999999
2016-01-04 08:30:00,12.379714285714286
2016-01-04 08:45:00,12.741582857142852
2016-01-04 09:00:00,12.932039999999995
2016-01-04 09:15:00,13.274862857142857
2016-01-04 09:30:00,13.598639999999996
2016-01-04 09:45:00,13.770051428571431
2016-01-04 10:00:00,13.9986
2016-01-04 10:15:00,14.131919999999996
2016-01-04 10:30:00,14.246194285714289
2016-01-04 10:45:00,14.569971428571428
2016-01-04 11:00:00,14.684245714285716
2016-01-04 11:15:00,15.350845714285718
2016-01-04 11:30:00,15.67462285714286
2016-01-04 11:45:00,15.788897142857138
2016-01-04 12:00:00,15.636531428571432
2016-01-04 12:15:00,15.56034857142857
2016-01-04 12:30:00,15.446074285714287
2016-01-04 12:45:00,15.407982857142851
2016-01-04 13:00:00,15.274662857142854
2016-01-04 13:15:00,15.065160000000004
2016-01-04 13:30:00,14.684245714285716
2016-01-04 13:45:00,14.246194285714289
2016-01-04 14:00:00,14.131919999999996
2016-01-04 14:15:00,13.88432571428571
2016-01-04 14:30:00,13.731960000000004
2016-01-04 14:45:00,13.636731428571432
2016-01-04 15:00:00,13.693868571428569
2016-01-04 15:15:00,13.370091428571426
2016-01-04 15:30:00,13.21772571428571
2016-01-04 15:45:00,13.084405714285712
2016-01-04 16:00:00,13.179634285714284
2016-01-04 16:15:00,13.579594285714288
2016-01-04 16:30:00,14.265239999999997
2016-01-04 16:45:00,15.274662857142854
2016-01-04 17:00:00,16.112674285714288
2016-01-04 17:15:00,16.665
2016-01-04 17:30:00,17.064960000000003
2016-01-04 17:45:00,17.19828
2016-01-04 18:00:00,16.969731428571432
2016-01-04 18:15:00,16.77927428571429
2016-01-04 18:30:00,16.665
2016-01-04 18:45:00,16.665
2016-01-04 19:00:00,16.265039999999996
2016-01-04 19:15:00,15.636531428571432
2016-01-04 19:30:00,14.87470285714286
2016-01-04 19:45:00,14.398560000000003
2016-01-04 20:00:00,13.44627428571429
2016-01-04 20:15:00,12.20830285714286
2016-01-04 20:30:00,11.256017142857146
2016-01-04 20:45:00,10.589417142857142
2016-01-04 21:00:00,48.26184
2016-01-04 21:15:00,47.84283428571428
2016-01-04 21:30:00,47.36669142857143
2016-01-04 21:45:00,83.80378798508423
2016-01-04 22:00:00,10.0
2016-01-04 22:15:00,46.31917714285714
2016-01-04 22:30:00,45.46212
2016-01-04 22:45:00,44.6622
2016-01-04 23:00:00,43.67182285714286
2016-01-04 23:15:00,42.83381142857143
2016-01-04 23:30:00,42.14816571428572
2016-01-04 23:45:00,41.576794285714286
2016-01-05 00:00:00,40.92924
2016-01-05 00:15:00,40.300731428571424
2016-01-05 00:30:00,39.82458857142857
2016-01-05 00:45:00,39.31035428571429
2016-01-05 01:00:00,38.872302857142856
2016-01-05 01:15:00,502.9080350315032
2016-01-05 01:30:00,95.02268273113016
2016-01-05 01:45:00,38.11047428571428
2016-01-05 02:00:00,37.69146857142857
2016-01-05 02:15:00,502.9140350315031
2016-01-05 02:30:00,502.91451503150313
2016-01-05 02:45:00,37.65337714285714
2016-01-05 03:00:00,37.71051428571428
2016-01-05 03:15:00,37.74860571428571
2016-01-05 03:30:00,37.9962
2016-01-05 03:45:00,38.09142857142857
2016-01-05 04:00:00,38.26284
2016-01-05 04:15:00,38.26284
2016-01-05 04:30:00,502.9074350315032
2016-01-05 04:45:00,38.6628
2016-01-05 05:00:00,39.71031428571428
2016-01-05 05:15:00,40.110274285714354
2016-01-05 05:30:00,40.62450857142844
2016-01-05 05:45:00,41.42442857142857
2016-01-05 06:00:00,42.73858285714279
2016-01-05 06:15:00,44.28128571428572
2016-01-05 06:30:00,45.6335314285715
2016-01-05 06:45:00,46.64295428571422
2016-01-05 07:00:00,48.052337142857006
2016-01-05 07:15:00,49.06176000000001
2016-01-05 07:30:00,50.014045714285714
2016-01-05 07:45:00,12.798719999999998
2016-01-05 08:00:00,51.55674857142871
2016-01-05 08:15:00,13.693868571428569
2016-01-05 08:30:00,14.017645714285718
2016-01-05 08:45:00,14.284285714285714
2016-01-05 09:00:00,14.189057142857145
2016-01-05 09:15:00,14.265239999999997
2016-01-05 09:30:00,14.6652
2016-01-05 09:45:00,14.98897714285714
2016-01-05 10:00:00,15.31275428571428
2016-01-05 10:15:00,15.31275428571428
2016-01-05 10:30:00,15.598439999999997
2016-01-05 10:45:00,15.884125714285709
2016-01-05 11:00:00,16.131719999999998
2016-01-05 11:15:00,16.284085714285712
2016-01-05 11:30:00,16.703091428571426
2016-01-05 11:45:00,16.607862857142855
2016-01-05 12:00:00,16.588817142857145
2016-01-05 12:15:00,16.360268571428566
2016-01-05 12:30:00,16.34122285714286
2016-01-05 12:45:00,16.303131428571433
2016-01-05 13:00:00,16.22694857142857
2016-01-05 13:15:00,15.807942857142857
2016-01-05 13:30:00,15.503211428571424
2016-01-05 13:45:00,14.950885714285716
2016-01-05 14:00:00,15.065160000000004
2016-01-05 14:15:00,14.912794285714288
2016-01-05 14:30:00,14.931839999999996
2016-01-05 14:45:00,14.77947428571429
2016-01-05 15:00:00,14.893748571428567
2016-01-05 15:15:00,14.722337142857144
2016-01-05 15:30:00,14.684245714285716
2016-01-05 15:45:00,14.608062857142857
2016-01-05 16:00:00,14.77947428571429
2016-01-05 16:15:00,14.98897714285714
2016-01-05 16:30:00,15.731760000000005
2016-01-05 16:45:00,16.41740571428571
2016-01-05 17:00:00,17.10305142857143
2016-01-05 17:15:00,17.464919999999996
2016-01-05 17:30:00,17.579194285714287
2016-01-05 17:45:00,17.674422857142858
2016-01-05 18:00:00,17.522057142857143
2016-01-05 18:15:00,17.44587428571429
2016-01-05 18:30:00,17.331599999999998
2016-01-05 18:45:00,17.064960000000003
2016-01-05 19:00:00,16.722137142857143
2016-01-05 19:15:00,16.169811428571425
2016-01-05 19:30:00,15.788897142857138
2016-01-05 19:45:00,15.446074285714287
2016-01-05 20:00:00,14.303331428571433
2016-01-05 20:15:00,12.932039999999995
2016-01-05 20:30:00,50.490188571428575
2016-01-05 20:45:00,49.67122285714286
2016-01-05 21:00:00,49.08080571428571
2016-01-05 21:15:00,48.49038857142857
