,Power
2030-01-09 04:15:00,52233.22349361658
2030-01-09 04:30:00,52688.61979761656
2030-01-09 04:45:00,52997.87747761658
2030-01-09 05:00:00,54799.068901616556
2030-01-09 05:15:00,55358.24979761656
2030-01-09 05:30:00,56476.46114161657
2030-01-09 05:45:00,57667.22360561657
2030-01-09 06:00:00,59567.13720561657
2030-01-09 06:15:00,61337.19955761658
2030-01-09 06:30:00,61504.30288561656
2030-01-09 06:45:00,63209.623045616565
2030-01-09 07:00:00,64230.73720561655
2030-01-09 07:15:00,64848.092293616566
2030-01-09 07:30:00,63991.78430961656
2030-01-09 07:45:00,64364.54
2030-01-09 08:00:00,63478.1
2030-01-09 08:15:00,63432.69
2030-01-09 08:30:00,63702.95
2030-01-09 08:45:00,64453.19
2030-01-09 09:00:00,63888.89
2030-01-09 09:15:00,62414.36
2030-01-09 09:30:00,61830.61
2030-01-09 09:45:00,61442.46931761655
2030-01-09 10:00:00,60133.28858161658
2030-01-09 10:15:00,58875.16058161656
2030-01-09 10:30:00,57705.75469361656
2030-01-09 10:45:00,56939.85858161657
2030-01-09 11:00:00,56543.14923761657
2030-01-09 11:15:00,55852.70251761657
2030-01-09 11:30:00,55457.779925616574
2030-01-09 11:45:00,55234.92626161655
2030-01-09 12:00:00,55446.33262961657
2030-01-09 12:15:00,54711.78678961657
2030-01-09 12:30:00,55050.944853616566
2030-01-09 12:45:00,55256.824741616576
2030-01-09 13:00:00,55791.92574961657
2030-01-09 13:15:00,56229.04768561658
2030-01-09 13:30:00,56577.50162161656
2030-01-09 13:45:00,57040.34429361657
2030-01-09 14:00:00,57604.57226161657
2030-01-09 14:15:00,58734.73698161656
2030-01-09 14:30:00,59320.46606961657
2030-01-09 14:45:00,60171.049445616576
2030-01-09 15:00:00,61160.578213616565
2030-01-09 15:15:00,61082.53
2030-01-09 15:30:00,60853.36
2030-01-09 15:45:00,60816.6
2030-01-09 16:00:00,60611.21
2030-01-09 16:15:00,60630.66
2030-01-09 16:30:00,59705.3
2030-01-09 16:45:00,58853.45
2030-01-09 17:00:00,57915.12
2030-01-09 17:15:00,57448.11
2030-01-09 17:30:00,57208.12
2030-01-09 17:45:00,57039.48
2030-01-09 18:00:00,57050.29
2030-01-09 18:15:00,56468.7
2030-01-09 18:30:00,56287.08
2030-01-09 18:45:00,55859.0
2030-01-09 19:00:00,55052.55
2030-01-09 19:15:00,54360.69
2030-01-09 19:30:00,53565.05
2030-01-09 19:45:00,52905.62
2030-01-09 20:00:00,51731.62
2030-01-09 20:15:00,51115.44
2030-01-09 20:30:00,49813.87
2030-01-09 20:45:00,48395.56
2030-01-09 21:00:00,46959.95
2030-01-09 21:15:00,46274.58
2030-01-09 21:30:00,44635.74
2030-01-09 21:45:00,43182.84
2030-01-09 22:00:00,41193.74
2030-01-09 22:15:00,40324.59
2030-01-09 22:30:00,39736.51
2030-01-09 22:45:00,38830.61
2030-01-09 23:00:00,37812.28
2030-01-09 23:15:00,36951.78
2030-01-09 23:30:00,36223.16
2030-01-09 23:45:00,35181.05
2030-01-10 00:00:00,34275.15
2030-01-10 00:15:00,33468.7
2030-01-10 00:30:00,32846.02
2030-01-10 00:45:00,32059.03
2030-01-10 01:00:00,31395.28
2030-01-10 01:15:00,30463.43
2030-01-10 01:30:00,30240.74
2030-01-10 01:45:00,29507.8
2030-01-10 02:00:00,28796.48
2030-01-10 02:15:00,27927.34
2030-01-10 02:30:00,27025.76
2030-01-10 02:45:00,26394.44
2030-01-10 03:00:00,25778.25
2030-01-10 03:15:00,25298.27
2030-01-10 03:30:00,24835.59
2030-01-10 03:45:00,24515.6
2030-01-10 04:00:00,24215.08
2030-01-10 04:15:00,24074.54
2030-01-10 04:30:00,23668.08
2030-01-10 04:45:00,23417.28
2030-01-10 05:00:00,22991.35
2030-01-10 05:15:00,22340.57
2030-01-10 05:30:00,22007.61
2030-01-10 05:45:00,21635.74
2030-01-10 06:00:00,21093.06
2030-01-10 06:15:00,20472.55
2030-01-10 06:30:00,20042.3
2030-01-10 06:45:00,19335.31
2030-01-10 07:00:00,18656.42
2030-01-10 07:15:00,17904.02
2030-01-10 07:30:00,17430.53
2030-01-10 07:45:00,16712.73
2030-01-10 08:00:00,16301.94
2030-01-10 08:15:00,15735.48
2030-01-10 08:30:00,15037.13
2030-01-10 08:45:00,14191.77
2030-01-10 09:00:00,13543.15
2030-01-10 09:15:00,12978.85
2030-01-10 09:30:00,12505.36
2030-01-10 09:45:00,11837.28
2030-01-10 10:00:00,11331.36
2030-01-10 10:15:00,10795.17
