,Power
2030-01-03 18:45:00,6182.54
2030-01-03 19:00:00,6738.1
2030-01-03 19:15:00,6730.16
2030-01-03 19:30:00,6750.0
2030-01-03 19:45:00,6615.08
2030-01-03 20:00:00,6714.29
2030-01-03 20:15:00,6615.08
2030-01-03 20:30:00,6341.27
2030-01-03 20:45:00,6706.35
2030-01-03 21:00:00,5876.98
2030-01-03 21:15:00,5222.22
2030-01-03 21:30:00,4833.33
2030-01-03 21:45:00,4880.95
2030-01-03 22:00:00,4785.71
2030-01-03 22:15:00,5230.16
2030-01-03 22:30:00,5456.35
2030-01-03 22:45:00,5234.13
2030-01-03 23:00:00,5373.02
2030-01-03 23:15:00,5515.87
2030-01-03 23:30:00,5250.0
2030-01-03 23:45:00,5285.71
2030-01-04 00:00:00,5718.25
2030-01-04 00:15:00,5968.25
2030-01-04 00:30:00,6837.3
2030-01-04 00:45:00,7789.68
2030-01-04 01:00:00,8849.21
2030-01-04 01:15:00,8853.17
2030-01-04 01:30:00,9694.44
2030-01-04 01:45:00,10412.7
2030-01-04 02:00:00,12154.76
2030-01-04 02:15:00,13134.92
2030-01-04 02:30:00,13539.68
2030-01-04 02:45:00,13738.1
2030-01-04 03:00:00,14634.92
2030-01-04 03:15:00,15230.16
2030-01-04 03:30:00,15535.71
2030-01-04 03:45:00,17063.49
2030-01-04 04:00:00,18023.81
2030-01-04 04:15:00,16630.95
2030-01-04 04:30:00,16511.9
2030-01-04 04:45:00,16611.11
2030-01-04 05:00:00,16908.73
2030-01-04 05:15:00,16761.9
2030-01-04 05:30:00,17107.14
2030-01-04 05:45:00,17138.89
2030-01-04 06:00:00,17329.37
2030-01-04 06:15:00,16440.48
2030-01-04 06:30:00,16452.38
2030-01-04 06:45:00,16611.11
2030-01-04 07:00:00,16730.16
2030-01-04 07:15:00,16765.87
2030-01-04 07:30:00,16714.29
2030-01-04 07:45:00,16761.9
2030-01-04 08:00:00,15781.75
2030-01-04 08:15:00,15436.51
2030-01-04 08:30:00,15301.59
2030-01-04 08:45:00,15257.94
2030-01-04 09:00:00,15234.13
2030-01-04 09:15:00,15174.6
2030-01-04 09:30:00,15071.43
2030-01-04 09:45:00,15075.4
2030-01-04 10:00:00,15039.68
2030-01-04 10:15:00,15087.3
2030-01-04 10:30:00,15142.86
2030-01-04 10:45:00,15055.56
2030-01-04 11:00:00,14932.54
2030-01-04 11:15:00,14900.79
2030-01-04 11:30:00,14833.33
2030-01-04 11:45:00,14718.25
2030-01-04 12:00:00,14892.86
2030-01-04 12:15:00,15019.84
2030-01-04 12:30:00,15071.43
2030-01-04 12:45:00,14742.06
2030-01-04 13:00:00,14694.44
2030-01-04 13:15:00,14670.63
2030-01-04 13:30:00,14642.86
2030-01-04 13:45:00,14666.67
2030-01-04 14:00:00,14341.27
2030-01-04 14:15:00,13956.35
2030-01-04 14:30:00,13730.16
2030-01-04 14:45:00,13373.02
2030-01-04 15:00:00,13436.51
2030-01-04 15:15:00,13678.57
2030-01-04 15:30:00,13634.92
2030-01-04 15:45:00,13658.73
2030-01-04 16:00:00,13813.49
2030-01-04 16:15:00,13753.97
2030-01-04 16:30:00,13865.08
2030-01-04 16:45:00,14242.06
2030-01-04 17:00:00,14376.98
2030-01-04 17:15:00,14492.06
2030-01-04 17:30:00,14638.89
2030-01-04 17:45:00,14690.48
2030-01-04 18:00:00,14738.1
2030-01-04 18:15:00,14809.52
2030-01-04 18:30:00,14992.06
2030-01-04 18:45:00,14936.51
2030-01-04 19:00:00,15027.78
2030-01-04 19:15:00,15166.67
2030-01-04 19:30:00,15357.14
2030-01-04 19:45:00,15436.51
2030-01-04 20:00:00,15412.7
2030-01-04 20:15:00,15392.86
2030-01-04 20:30:00,15357.14
2030-01-04 20:45:00,15349.21
2030-01-04 21:00:00,15416.67
2030-01-04 21:15:00,15392.86
2030-01-04 21:30:00,15369.05
2030-01-04 21:45:00,15345.24
2030-01-04 22:00:00,15376.98
2030-01-04 22:15:00,15460.32
2030-01-04 22:30:00,15460.32
2030-01-04 22:45:00,15492.06
2030-01-04 23:00:00,15515.87
2030-01-04 23:15:00,15480.16
2030-01-04 23:30:00,15543.65
2030-01-04 23:45:00,15527.78
2030-01-05 00:00:00,15420.63
2030-01-05 00:15:00,15297.62
2030-01-05 00:30:00,15182.54
2030-01-05 00:45:00,15261.9
2030-01-05 01:00:00,15317.46
2030-01-05 01:15:00,15226.19
2030-01-05 01:30:00,15103.17
2030-01-05 01:45:00,14992.06
2030-01-05 02:00:00,14857.14
2030-01-05 02:15:00,14698.41
2030-01-05 02:30:00,14642.86
2030-01-05 02:45:00,14623.02
2030-01-05 03:00:00,14599.21
2030-01-05 03:15:00,14642.86
2030-01-05 03:30:00,14420.63
2030-01-05 03:45:00,14353.17
2030-01-05 04:00:00,14206.35
2030-01-05 04:15:00,13940.48
2030-01-05 04:30:00,13936.51
2030-01-05 04:45:00,13805.56
2030-01-05 05:00:00,13837.3
2030-01-05 05:15:00,14329.37
2030-01-05 05:30:00,14710.32
2030-01-05 05:45:00,14726.19
2030-01-05 06:00:00,14579.37
2030-01-05 06:15:00,14246.03
2030-01-05 06:30:00,14178.57
2030-01-05 06:45:00,14460.32
2030-01-05 07:00:00,14888.89
2030-01-05 07:15:00,15003.97
2030-01-05 07:30:00,14932.54
2030-01-05 07:45:00,14678.57
2030-01-05 08:00:00,14480.16
2030-01-05 08:15:00,14345.24
2030-01-05 08:30:00,14313.49
2030-01-05 08:45:00,14341.27
2030-01-05 09:00:00,14400.79
2030-01-05 09:15:00,14234.13
2030-01-05 09:30:00,14202.38
2030-01-05 09:45:00,14234.13
2030-01-05 10:00:00,14408.73
2030-01-05 10:15:00,14297.62
2030-01-05 10:30:00,14007.94
2030-01-05 10:45:00,13896.83
2030-01-05 11:00:00,13884.92
2030-01-05 11:15:00,13785.71
2030-01-05 11:30:00,13420.63
2030-01-05 11:45:00,13099.21
2030-01-05 12:00:00,13043.65
2030-01-05 12:15:00,12948.41
2030-01-05 12:30:00,12996.03
2030-01-05 12:45:00,13107.14
2030-01-05 13:00:00,13281.75
2030-01-05 13:15:00,13452.38
2030-01-05 13:30:00,13384.92
2030-01-05 13:45:00,13103.17
2030-01-05 14:00:00,12861.11
2030-01-05 14:15:00,12670.63
2030-01-05 14:30:00,13226.19
2030-01-05 14:45:00,14611.11
2030-01-05 15:00:00,14757.94
2030-01-05 15:15:00,15051.59
