,Power
2030-01-20 17:30:00,3070.13
2030-01-20 17:45:00,3457.13
2030-01-20 18:00:00,3701.45
2030-01-20 18:15:00,3913.33
2030-01-20 18:30:00,4136.02
2030-01-20 18:45:00,4397.63
2030-01-20 19:00:00,4568.43
2030-01-20 19:15:00,4732.75
2030-01-20 19:30:00,4907.88
2030-01-20 19:45:00,5011.66
2030-01-20 20:00:00,5130.57
2030-01-20 20:15:00,5169.49
2030-01-20 20:30:00,5217.05
2030-01-20 20:45:00,5312.18
2030-01-20 21:00:00,5355.42
2030-01-20 21:15:00,5377.04
2030-01-20 21:30:00,5444.07
2030-01-20 21:45:00,5495.96
2030-01-20 22:00:00,5578.12
2030-01-20 22:15:00,5714.33
2030-01-20 22:30:00,5770.54
2030-01-20 22:45:00,5746.76
2030-01-20 23:00:00,5668.92
2030-01-20 23:15:00,5660.27
2030-01-20 23:30:00,5573.79
2030-01-20 23:45:00,5597.57
2030-01-21 00:00:00,5621.36
2030-01-21 00:15:00,5753.24
2030-01-21 00:30:00,5878.64
2030-01-21 00:45:00,5865.67
2030-01-21 01:00:00,5835.4
2030-01-21 01:15:00,6049.45
2030-01-21 01:30:00,6213.76
2030-01-21 01:45:00,6226.73
2030-01-21 02:00:00,6287.27
2030-01-21 02:15:00,6607.26
2030-01-21 02:30:00,6907.78
2030-01-21 02:45:00,7117.5
2030-01-21 03:00:00,7184.53
2030-01-21 03:15:00,7221.28
2030-01-21 03:30:00,7227.77
2030-01-21 03:45:00,7143.45
2030-01-21 04:00:00,7203.99
2030-01-21 04:15:00,7232.09
2030-01-21 04:30:00,7290.47
2030-01-21 04:45:00,7530.46
2030-01-21 05:00:00,7802.88
2030-01-21 05:15:00,8012.6
2030-01-21 05:30:00,8354.2
2030-01-21 05:45:00,8516.36
2030-01-21 06:00:00,9188.76
2030-01-21 06:15:00,9437.39
2030-01-21 06:30:00,9459.01
2030-01-21 06:45:00,9584.41
2030-01-21 07:00:00,9737.92
2030-01-21 07:15:00,9562.79
2030-01-21 07:30:00,9593.06
2030-01-21 07:45:00,9443.88
2030-01-21 08:00:00,9249.29
2030-01-21 08:15:00,9197.41
2030-01-21 08:30:00,9128.22
2030-01-21 08:45:00,9147.68
2030-01-21 09:00:00,8972.55
2030-01-21 09:15:00,8875.26
2030-01-21 09:30:00,8914.18
2030-01-21 09:45:00,8905.53
2030-01-21 10:00:00,9035.25
2030-01-21 10:15:00,8866.61
2030-01-21 10:30:00,8308.8
2030-01-21 10:45:00,7742.34
2030-01-21 11:00:00,7536.94
2030-01-21 11:15:00,7625.59
2030-01-21 11:30:00,7534.78
2030-01-21 11:45:00,7223.44
2030-01-21 12:00:00,7214.8
2030-01-21 12:15:00,7487.22
2030-01-21 12:30:00,7428.84
2030-01-21 12:45:00,7511.0
2030-01-21 13:00:00,7541.27
2030-01-21 13:15:00,7655.86
2030-01-21 13:30:00,7677.48
2030-01-21 13:45:00,7411.54
2030-01-21 14:00:00,7132.64
2030-01-21 14:15:00,7085.07
2030-01-21 14:30:00,7149.93
2030-01-21 14:45:00,7208.31
2030-01-21 15:00:00,7117.5
2030-01-21 15:15:00,7290.47
2030-01-21 15:30:00,7286.14
2030-01-21 15:45:00,7606.13
2030-01-21 16:00:00,8083.94
2030-01-21 16:15:00,8630.95
2030-01-21 16:30:00,8842.83
2030-01-21 16:45:00,8989.85
2030-01-21 17:00:00,9046.06
2030-01-21 17:15:00,8987.69
2030-01-21 17:30:00,9307.67
2030-01-21 17:45:00,9817.92
2030-01-21 18:00:00,9947.64
2030-01-21 18:15:00,9817.92
2030-01-21 18:30:00,9830.89
2030-01-21 18:45:00,9871.97
2030-01-21 19:00:00,9934.67
2030-01-21 19:15:00,10081.69
2030-01-21 19:30:00,10101.15
2030-01-21 19:45:00,10109.8
2030-01-21 20:00:00,10098.98
2030-01-21 20:15:00,9993.04
2030-01-21 20:30:00,9891.43
2030-01-21 20:45:00,9768.19
2030-01-21 21:00:00,9852.51
2030-01-21 21:15:00,9787.65
2030-01-21 21:30:00,9703.33
2030-01-21 21:45:00,9437.39
2030-01-21 22:00:00,9082.82
2030-01-21 22:15:00,9234.16
2030-01-21 22:30:00,9309.83
2030-01-21 22:45:00,9212.54
2030-01-21 23:00:00,9104.44
2030-01-21 23:15:00,9004.98
2030-01-21 23:30:00,9002.82
2030-01-21 23:45:00,8823.37
2030-01-22 00:00:00,9024.44
2030-01-22 00:15:00,9288.21
2030-01-22 00:30:00,9249.29
2030-01-22 00:45:00,8940.12
2030-01-22 01:00:00,9039.58
2030-01-22 01:15:00,9309.83
2030-01-22 01:30:00,9521.71
2030-01-22 01:45:00,9817.92
2030-01-22 02:00:00,10088.17
2030-01-22 02:15:00,10347.62
2030-01-22 02:30:00,10648.15
2030-01-22 02:45:00,10950.84
2030-01-22 03:00:00,11128.13
2030-01-22 03:15:00,11337.85
2030-01-22 03:30:00,11614.59
2030-01-22 03:45:00,11845.93
2030-01-22 04:00:00,11969.17
2030-01-22 04:15:00,11880.52
2030-01-22 04:30:00,11956.19
2030-01-22 04:45:00,12025.38
2030-01-22 05:00:00,12297.8
2030-01-22 05:15:00,12490.22
2030-01-22 05:30:00,12518.33
2030-01-22 05:45:00,12252.4
2030-01-22 06:00:00,12674.0
2030-01-22 06:15:00,13013.44
2030-01-22 06:30:00,13324.78
2030-01-22 06:45:00,13540.99
2030-01-22 07:00:00,13990.69
2030-01-22 07:15:00,14730.12
2030-01-22 07:30:00,15313.87
2030-01-22 07:45:00,15607.92
2030-01-22 08:00:00,15971.14
2030-01-22 08:15:00,16340.85
2030-01-22 08:30:00,16604.62
2030-01-22 08:45:00,16671.65
